100.0,100.082306,102.024765,101.71061,101.79336,103.100494,103.6943,104.72256,104.60632,107.127884,108.785355,107.42704,105.66878,103.39838,100.44578,101.10115,100.64749,101.18926,101.88707,101.39798,103.02928,102.857506,103.838875,102.910736,103.36242,102.96576,102.65875,102.86738,103.03953,103.69668,105.0207
100.0,99.31573,100.05776,99.3721,96.40039,95.16691,95.98768,95.952866,95.43415,95.55514,94.34192,94.80514,96.05124,93.783295,94.61926,94.722755,97.050735,96.983185,93.94757,92.75762,91.13221,88.05194,86.806595,87.195915,87.10233,89.70185,90.638016,89.85971,90.27793,91.460655,92.698814
100.0,97.97782,98.292564,99.71237,97.50811,96.37333,93.859856,91.90792,90.70183,90.42837,89.077225,89.952415,91.45434,92.626495,91.951904,93.3632,92.882515,92.61759,94.12025,93.74243,94.48852,93.8834,92.793655,91.9072,90.74683,90.47106,90.416046,93.318794,94.731804,94.77437,94.73378
100.0,99.42354,97.42796,97.31867,97.20124,100.109764,99.93539,101.59738,102.28184,100.87844,97.605354,97.53397,95.828445,96.630516,98.81678,97.09323,96.95812,95.42444,94.76634,94.670685,95.08904,95.625,95.298805,97.03035,98.25053,98.25137,98.44874,98.282814,99.04275,99.395546,97.00547
100.0,98.70219,99.148026,100.07303,102.53128,103.94461,105.25438,103.16694,103.93306,104.80016,103.344284,103.87592,103.908875,104.44977,102.127205,101.76959,100.34464,99.63686,97.52627,97.486145,98.27485,98.862,100.7727,101.845985,101.90412,102.02951,98.82807,99.258835,97.24127,98.73157,98.43211
100.0,97.237625,98.6064,99.2797,101.21161,101.01192,100.6017,97.85757,98.85969,98.885544,95.44161,94.703575,94.90206,92.93503,93.0722,92.11056,93.70549,93.92293,92.54617,90.57667,91.70288,91.953865,91.024445,92.518906,90.90173,91.6582,91.796844,92.841995,90.347496,89.018906,89.77957
100.0,100.97209,99.87842,100.66289,98.905876,98.53437,96.63924,93.69458,95.48259,94.85971,95.59746,95.861275,94.8684,94.326805,94.625015,94.59908,94.97054,98.27762,96.98476,96.488785,94.51819,91.488014,91.92239,91.59233,93.055016,93.02605,92.827995,91.37938,91.86926,88.51197,90.47936
100.0,98.37526,99.411736,101.70414,99.07985,99.64099,100.10646,99.346115,98.67108,97.62844,101.16228,104.29358,103.48445,104.60952,104.49248,101.822464,104.01741,102.15047,99.37339,99.58344,103.22376,102.25265,102.52852,103.7373,106.39308,108.556526,111.61102,109.98655,109.78548,107.20014,107.52093
100.0,98.12324,100.34739,102.08351,97.30029,100.29824,101.21393,102.80856,102.135445,102.87008,104.563805,103.09629,104.504196,104.22781,104.95312,104.11915,109.017944,107.83222,107.47641,107.47487,105.64319,102.26736,101.80879,101.61952,101.22567,102.62643,101.103386,102.12948,104.66685,105.40542,104.04269
100.0,100.03168,98.921104,97.54931,92.705826,91.79956,89.61461,90.222176,90.4324,88.632576,91.375496,90.46029,91.17829,88.189224,88.72366,89.48935,88.63342,87.52234,86.523384,86.778465,87.61384,86.949036,88.18087,86.97581,88.024315,87.928314,89.51016,91.61248,90.085526,89.048035,86.2908
100.0,95.25883,95.49776,95.50463,95.09666,96.43889,96.050995,93.13665,89.91451,90.52826,90.70785,88.26998,86.821976,89.591606,90.73298,89.05336,90.586205,90.30982,88.721176,89.296684,90.83332,88.450386,87.04243,89.01141,90.85498,89.03017,89.34186,88.79046,88.91675,89.302895,89.04299
100.0,101.3209,101.66704,101.22105,102.32673,102.30142,100.370865,99.76747,103.03657,102.26878,103.81154,103.433174,102.11715,102.74527,100.76635,101.40463,102.01602,100.96968,101.94752,103.69796,104.686066,106.96878,106.828735,108.6026,108.8626,110.95967,113.13262,113.39595,115.087135,116.684364,115.70494
100.0,101.79699,100.066536,100.42237,100.12799,98.30437,99.54263,101.11835,101.115524,100.53478,100.113396,101.29754,103.09781,104.80159,103.280426,104.34069,106.69581,108.467255,106.21415,103.3351,102.14567,103.12481,101.48459,102.720116,103.64755,103.89367,101.20283,102.44293,100.64235,100.78406,102.65759
100.0,97.880554,97.79392,99.16105,99.369026,100.11105,102.23271,100.21464,99.37088,100.603096,101.249565,101.52225,100.98642,100.841965,100.33257,98.80905,98.642494,99.795364,98.67228,99.3119,101.448784,102.08792,100.65703,100.281265,100.59749,98.00415,100.019844,99.53602,100.969925,104.4996,104.86615
100.0,101.3803,99.24198,98.29733,97.608795,97.742645,100.35046,100.982704,100.30812,101.7933,99.73976,102.493576,102.48564,103.26487,104.659454,106.35309,106.9514,107.34337,104.04755,102.863235,102.36787,102.73198,102.16262,101.038414,96.40009,97.0978,97.13353,96.906,96.22416,96.83587,97.10347
100.0,101.11963,100.03617,98.63246,99.1672,101.64212,103.12529,101.76418,103.56064,105.038605,105.517586,103.770515,108.56241,111.04861,111.96184,112.839134,112.2607,111.441055,109.51984,110.54948,107.55665,105.78272,105.66904,103.66449,103.479866,106.32873,104.18783,105.50713,103.66572,102.29782,101.16207
100.0,101.06565,99.989716,99.29992,96.226456,96.682915,94.50263,94.898506,95.422226,96.29198,97.77033,99.28774,98.74154,96.676056,95.359055,94.99889,95.75805,95.93699,95.9127,98.69902,100.04825,99.76423,101.3438,99.6557,99.74785,101.07042,101.27274,100.476105,98.58658,99.27621,98.79025
100.0,98.49109,98.51855,98.050186,100.38902,100.63666,100.93923,102.81365,105.036224,103.7654,102.81218,102.45914,101.271805,99.113,96.9801,96.28337,95.231,94.97735,95.44299,95.555565,95.53271,94.28358,95.552864,94.598885,94.418365,96.312225,93.34503,94.124695,93.67763,95.97132,97.738495
100.0,98.63489,96.97934,99.29626,99.38302,98.30716,98.018166,101.97939,102.74755,102.042656,99.549385,99.31646,103.8073,102.19813,103.10425,104.393684,102.70473,105.929794,105.68372,105.28478,103.36228,104.215996,105.84698,106.319626,106.44549,110.29287,110.49068,111.42092,114.245674,118.08389,116.71673
100.0,99.082,99.199455,99.27326,94.27866,91.503426,94.50666,94.10845,95.21471,95.69303,94.94531,92.968925,93.67516,92.133705,90.97925,92.20244,93.34937,92.42516,92.55021,89.669495,87.90564,86.58603,85.875786,87.45923,87.95845,86.91213,88.1295,87.888054,87.29136,88.27719,86.83283
100.0,99.4757,99.46024,102.40303,100.56723,99.3493,96.96236,94.51302,95.050125,94.650215,94.16986,96.63941,95.94263,95.67028,95.00812,95.36892,94.68249,97.851875,99.05718,98.94045,100.1497,97.68852,97.06561,98.0533,99.95377,100.28781,99.660446,99.95846,100.02821,100.744286,101.53794
100.0,99.71952,97.76864,97.97753,100.585396,100.50117,97.905945,96.65219,94.65067,93.23432,91.616425,92.57444,91.74087,91.26122,89.83254,91.81135,94.588104,94.86898,94.10894,92.78766,92.853264,96.057556,95.71877,94.48351,97.2846,99.53821,99.4443,100.49792,97.667755,99.199905,99.68038
100.0,96.951004,96.74865,99.09718,98.90934,99.358154,100.04937,101.69077,101.26368,100.44881,102.11597,99.046936,96.98445,95.167786,94.11342,93.82934,94.78121,93.42419,94.6164,95.83121,93.603134,93.14425,93.716156,93.19217,94.64971,96.11703,94.14897,92.775856,94.06103,93.26122,93.97907
100.0,99.81929,103.02515,103.47627,103.499275,103.93011,104.651474,102.961975,101.132164,102.003265,103.69765,101.75727,101.24202,101.574135,100.323135,98.328064,100.69834,101.61659,101.809715,101.0423,99.3887,98.93041,95.686775,95.46044,95.983955,97.869156,97.780266,97.41179,96.36614,95.472084,95.75371
100.0,98.883835,101.23312,99.836876,99.22373,97.07618,98.79648,97.756256,100.458115,99.47626,99.58534,100.81775,101.62757,103.01962,104.771126,106.67093,107.024895,104.90609,106.98543,104.91649,105.24051,104.50676,103.570404,105.19113,103.88971,105.403275,103.02621,106.02526,106.43487,108.64007,109.073685
100.0,101.305855,100.99672,102.57887,103.94292,104.415146,104.66335,106.500465,104.453316,106.137474,104.87668,103.62867,102.337135,103.66631,103.37669,103.99745,109.09055,106.840034,106.47148,106.30492,106.573555,105.87657,104.99482,103.98776,106.598,105.83007,106.747986,109.26302,108.46007,111.174034,111.55888
100.0,101.18671,101.51065,101.68084,103.670494,103.331024,105.396774,108.75582,108.545654,108.80848,106.923325,109.56343,108.811295,107.52596,106.550476,109.20664,105.87068,106.045265,102.27816,101.5878,102.069786,100.227066,96.89747,94.70729,93.05255,94.17049,95.36524,95.39975,96.14687,94.98586,94.77416
100.0,103.11127,104.69586,103.01674,103.74528,106.93241,105.33442,104.65308,105.542656,105.91342,107.39024,106.6665,107.03558,106.223854,106.591705,104.897934,106.60035,106.59366,105.50079,102.918045,106.66194,106.62913,103.40147,101.41104,105.26635,104.78241,103.94656,104.09597,103.61351,104.568054,104.21352
100.0,99.245316,99.18688,99.33208,100.2275,102.1812,103.40334,102.76656,103.19351,106.379074,107.00104,104.87808,104.62854,104.96734,103.161385,104.710236,104.73585,104.8244,105.10561,100.78537,101.47354,103.1943,101.4152,101.7734,100.892586,99.799355,99.67119,99.48425,98.50061,100.59509,101.087906
100.0,99.96648,97.427055,97.228065,95.36218,99.02564,99.4334,102.4609,102.2716,101.80515,100.3926,100.18736,98.85757,100.98756,100.12543,97.98681,97.89295,96.50304,96.19544,96.00757,98.02385,97.9312,97.1201,98.22521,97.43421,95.90432,96.65855,97.42037,97.13379,100.345535,96.626335
100.0,100.3713,98.53862,97.18773,95.27617,93.141136,97.04133,97.89289,99.90735,101.13327,99.459114,98.70179,98.23278,96.236404,95.44072,97.20468,92.57678,93.2918,94.52149,93.83376,94.79434,94.68715,94.95215,95.62726,94.47291,95.66307,93.622734,95.70722,93.771614,93.78971,90.27641
100.0,101.58374,99.62916,101.406105,101.23292,101.91703,102.81612,99.57076,100.67893,98.59734,97.425735,94.270615,92.23755,92.53836,90.62114,89.81508,90.638306,91.80396,89.82065,90.05022,90.70579,90.42975,91.28345,92.384,91.964386,90.689964,91.55707,90.578964,89.00044,91.12375,91.39157
100.0,101.07083,102.58378,102.71588,102.15337,104.25325,104.64302,108.08348,108.04459,104.066765,102.04755,104.32801,104.950356,107.134514,106.47061,104.46764,104.181206,104.310585,103.88146,103.38917,100.958786,102.6715,105.235466,108.62117,108.4514,107.59241,109.18972,111.111855,111.90913,114.10924,113.97361
100.0,98.61747,96.111694,96.36752,96.22979,96.56962,95.01618,94.828606,93.50374,93.84416,95.37144,94.11489,92.90589,95.258995,96.91519,97.37865,96.64575,97.50376,97.48236,98.13919,102.270966,101.38426,100.4212,102.42028,101.2756,101.24526,100.70843,101.46308,100.66034,100.08842,98.47668
100.0,100.168304,100.83313,99.566505,100.30261,101.39891,103.010254,101.156876,101.187386,102.51169,101.27734,101.29187,104.02603,106.6344,106.956726,108.87261,110.0358,110.669426,109.2945,107.88556,109.6745,110.31761,108.88097,108.59926,111.412895,113.2831,112.603065,111.57745,110.997314,111.706406,110.01827
100.0,100.11968,100.51844,101.762566,101.69272,102.348305,102.84229,101.726944,100.0036,98.6735,100.98215,99.782326,99.93638,97.833786,97.675156,94.50643,92.43213,92.75513,90.891205,90.4007,90.51712,91.57836,89.69066,92.5942,94.596054,91.86537,91.03218,91.4154,90.76314,87.955536,87.85117
100.0,99.216835,98.150566,97.03056,97.340034,95.113014,94.97996,97.52629,95.31321,94.214714,90.94652,89.72075,89.526085,88.887665,86.831894,88.128685,88.885765,88.86723,89.52446,88.61666,86.26445,85.269485,85.47099,84.58,87.13678,88.60577,89.202515,90.32941,89.51438,93.37238,93.65187
100.0,98.34139,101.856926,100.7908,98.38993,97.78349,97.873955,97.84193,97.784904,99.05964,97.13434,96.86401,98.43635,101.70831,106.11513,105.566376,102.28056,104.47508,105.26766,106.0875,105.91638,105.57604,102.486015,103.33506,102.90961,101.627594,104.69524,104.36744,102.62822,101.13798,105.116104
100.0,100.12334,98.232635,97.595764,97.01306,99.03409,96.039856,95.664024,96.77751,95.70009,96.11187,96.32369,98.94008,99.63468,100.59484,103.62806,103.90761,104.72542,103.300545,101.808266,103.339424,102.54308,104.18696,105.04722,104.30386,106.38352,104.36918,102.367004,102.869995,106.67621,106.69024
100.0,98.41208,99.729324,101.00294,100.3602,103.99404,102.60909,102.549164,101.23956,101.40487,101.667114,101.16868,102.615654,103.408905,106.01353,107.94472,111.02805,114.03676,111.73026,109.22626,112.63699,115.312965,113.343864,114.9834,119.017525,119.91084,117.57339,113.22587,112.253586,109.65921,108.07344
100.0,100.12004,97.16305,98.12913,96.198395,97.95892,99.46023,99.20558,99.32045,99.53347,97.64005,97.2966,100.78606,99.551735,99.74127,97.14509,97.46287,97.8228,100.2573,100.06048,101.64123,100.22444,99.291115,99.816055,99.96253,99.837265,99.85695,100.48971,102.6541,102.20387,100.6921
100.0,97.84018,99.92677,100.730515,99.50779,98.32931,93.5748,93.55173,92.273605,90.846344,90.16976,90.362724,91.6154,91.72421,90.72102,92.031815,91.364,90.904434,91.04761,89.3271,88.44674,87.14887,86.85199,86.242805,87.883484,88.06492,88.388435,89.05508,89.91373,88.96121,90.11589
100.0,99.19676,100.61383,102.24782,102.09938,102.56146,104.93135,104.05458,103.009094,104.21668,103.15877,102.74598,104.591354,102.99539,102.16749,102.52466,101.81729,99.48685,97.77344,96.77103,98.25075,97.15147,97.16817,95.797226,97.29102,96.86576,97.24917,94.30024,93.283936,91.94154,91.88585
100.0,100.33621,101.692184,102.8729,102.01785,100.82464,101.93047,105.173874,104.68138,101.54843,99.976974,101.13985,101.67533,101.38439,102.06736,102.28913,100.322655,98.10798,99.81752,99.992584,101.0081,102.7353,102.460915,103.25307,103.17697,101.30992,102.861084,101.75119,104.19517,103.95353,103.477425
100.0,99.77521,99.55967,99.80304,99.5036,101.34741,102.62973,101.68979,104.95561,104.72387,103.89075,103.09949,104.7201,103.68408,102.533485,99.968346,100.4648,97.08646,98.956085,100.370544,99.7665,97.115395,98.48953,99.95019,101.384,100.463135,99.614,101.52353,100.18076,101.07359,99.76532
100.0,99.561874,98.25086,97.04598,95.005455,92.01681,90.94631,90.18885,90.8176,92.8342,92.775116,90.97218,89.16187,88.39243,87.247795,88.4442,90.61206,89.68149,93.62935,97.05864,97.00916,96.27763,97.46062,96.1449,95.30974,97.35276,94.14659,92.57039,90.34578,91.720436,92.26759
100.0,102.55381,103.54432,106.514824,107.68309,107.060524,107.99189,111.44979,112.163666,110.03219,108.58287,109.813416,110.05032,108.15664,107.23542,109.47757,110.737686,112.00586,115.04242,115.37967,115.02622,112.37314,111.140854,112.11131,107.36111,110.27721,111.07045,110.25905,109.64635,109.724434,109.074936
100.0,101.2966,102.02115,104.20975,105.63615,102.67709,101.20257,100.9717,99.648796,99.59148,98.391396,96.69785,95.31944,96.738106,97.579155,97.12726,97.81045,98.104965,97.150795,98.92991,99.1357,98.30173,96.547,95.97882,97.28494,98.93036,99.49041,99.48014,99.74535,99.93204,100.07176
100.0,98.79451,98.848145,99.122505,98.90416,95.76077,94.856155,94.0491,95.753174,94.372345,91.79334,91.0795,93.27404,93.96787,93.68815,92.253494,91.80134,91.34611,89.72003,88.65877,89.84034,90.28338,91.47946,89.150215,87.182785,87.764854,89.35402,87.16159,81.95391,80.38379,82.34593
100.0,100.3526,101.31555,100.43218,96.51832,97.89829,97.827675,97.47186,98.33613,99.46338,100.741585,99.33562,100.30081,100.677895,100.36135,98.56904,99.50554,101.68653,104.18561,103.666954,103.564,104.55168,103.80303,101.17099,102.39867,102.964874,101.23267,103.21505,103.66634,101.22512,102.7614
100.0,102.170616,102.86368,103.15578,104.14393,106.2082,106.50753,108.32258,108.71316,110.73868,110.734886,107.974335,108.606255,108.09749,108.2861,106.51246,104.86695,102.73011,103.513374,101.909325,104.85831,102.8535,103.210014,102.97092,102.44939,103.20358,103.568214,103.647995,103.83863,107.43741,106.39574
100.0,101.990234,101.44661,99.719604,103.56874,103.18304,102.73955,102.94679,106.47537,108.89547,113.55366,112.143364,113.36973,112.97861,115.65144,114.369225,114.271385,113.11796,109.42344,107.50304,107.36972,107.94656,111.71323,113.797676,113.20266,109.85886,110.636116,110.99474,110.43532,110.38768,109.00821
100.0,100.089516,100.759926,104.4303,106.1609,105.192154,104.141846,106.49816,105.52456,106.906906,107.881996,106.163605,105.82815,105.893425,105.60003,107.411804,105.081955,107.33689,108.36957,108.386215,109.82666,107.24045,107.28743,111.242676,109.432045,109.92229,108.93913,107.99427,107.0453,103.64297,104.20627
100.0,100.1138,103.094666,105.41053,104.89695,103.84037,105.88873,101.58988,103.28984,99.32605,97.74397,98.87223,99.525536,98.663475,97.7829,97.95805,100.1548,99.726364,100.86603,98.209015,96.97689,97.84436,98.77133,97.16818,96.282845,96.91884,98.58358,99.48271,99.933784,101.82263,101.28334
100.0,98.278,98.78966,98.13667,98.50117,100.013985,102.11974,104.34808,103.81634,104.23363,105.48487,103.64545,104.85304,105.43331,105.3694,106.05788,104.10838,104.72611,107.95211,107.102234,107.450905,106.43763,107.09287,106.419235,109.05995,105.99536,102.505684,104.38234,103.63544,104.22586,103.87566
100.0,99.43279,101.170586,99.75244,100.74396,102.03641,101.405266,99.94728,104.16167,101.98879,102.36823,98.89348,99.4181,100.16921,99.89864,101.21703,98.534294,97.716965,96.92263,95.37565,95.31248,97.7785,94.2867,93.05495,90.59427,90.876434,94.77749,94.20618,92.16807,91.39291,91.166855
100.0,100.605965,100.062004,99.7104,101.028145,101.03598,101.34458,102.03152,104.103424,104.85779,103.01789,102.583786,101.81123,103.47252,103.15629,104.621826,102.46354,104.59736,102.93046,103.419556,102.391136,104.74589,101.34013,99.01252,99.89739,99.755295,98.99496,99.819855,102.24079,102.54996,103.672585
100.0,100.00235,101.193596,102.09651,99.063484,98.04676,96.47916,95.99944,94.42817,96.17945,95.06446,95.34621,95.27185,96.39831,95.84493,95.31876,96.85674,96.62933,95.470856,97.90852,95.563286,99.06772,100.7914,100.40952,101.20461,99.88999,98.33126,99.80999,98.73325,98.9243,100.20183
100.0,99.20983,101.16231,102.178825,102.35721,103.638336,103.65412,106.25728,108.12517,109.049416,108.65525,109.66221,110.63494,111.61623,110.94957,111.564,112.90043,113.10936,113.13092,112.2891,113.07657,111.68565,111.16198,108.14213,110.35288,114.77184,115.72421,117.04688,117.318665,118.99092,119.5881
100.0,99.69872,99.183136,99.68782,95.13916,96.35238,96.86175,97.70439,97.45367,99.65809,101.48811,101.8493,102.7457,101.219475,101.33449,102.264084,100.81116,101.27151,101.961464,102.41022,101.979294,103.3683,103.638405,104.348976,105.38022,102.484764,102.484726,101.6674,101.89926,101.124695,102.17882
100.0,101.81762,101.418434,102.21194,101.53573,98.32439,99.25791,97.651024,98.18989,96.87652,101.74698,102.87716,105.449326,105.78695,106.33344,106.92387,107.724434,107.47376,110.41576,112.13244,111.26866,113.551056,110.87914,111.43364,109.79965,106.40994,104.26493,103.18571,102.435776,103.56068,102.55921
100.0,99.43635,98.773384,98.50945,97.96538,97.272896,97.8381,97.86123,97.39358,98.14762,96.58626,97.814514,95.54565,97.39207,95.46161,96.05665,94.64036,95.09484,93.471245,95.297134,95.27718,94.93808,94.43718,93.44073,92.40798,92.664604,90.67274,89.6167,89.62137,90.04312,90.46937
100.0,99.48203,100.02914,100.39484,100.428116,100.95805,101.05531,100.03384,95.502945,95.391785,95.73971,93.520836,92.04144,92.59972,90.29077,89.471565,90.4923,89.90188,88.789734,87.4265,84.51414,86.51508,88.79651,88.80771,86.912445,85.25719,85.97669,86.64279,88.46562,87.00644,85.08161
100.0,97.95426,101.77126,103.22491,99.224655,100.96891,98.53852,96.71926,97.00291,97.37676,95.27004,95.8209,99.54781,98.88185,101.68342,101.14266,100.54475,100.85188,99.59247,98.365074,95.50362,94.62685,94.01465,91.858185,92.80855,90.23736,90.94667,92.79326,93.0751,93.20354,94.24064
100.0,99.407074,98.437454,98.89149,99.61173,99.518,99.49416,97.19139,96.14866,95.97397,95.88892,96.38583,97.55389,99.16587,100.1602,101.41694,100.52943,104.0521,101.24995,99.56292,98.402596,97.631714,93.768326,94.471664,94.14436,95.15514,93.27134,94.08036,96.2396,94.32067,96.40812
100.0,99.17453,97.88204,98.67485,98.65225,98.3987,96.14683,95.12936,94.804886,95.93405,92.99556,94.70063,99.00294,97.51772,97.981804,99.5386,97.90747,96.47054,95.59032,96.485985,94.078575,93.18288,94.24865,93.77542,92.61426,90.56752,91.40719,92.333015,91.55143,91.671524,90.85573
100.0,98.67547,97.050514,96.5252,97.62219,100.835976,99.96125,101.004776,101.26319,101.34245,99.819275,99.253876,94.640945,94.61919,94.00015,92.56662,90.55851,92.40564,92.98332,93.75505,93.46251,92.12672,92.4935,92.07011,89.759026,91.007416,94.04925,91.300255,93.12505,91.97071,91.0333
100.0,97.64704,98.01188,100.10628,99.95758,99.971886,101.24898,101.31708,103.02861,102.52148,103.71163,103.369385,103.70305,101.4713,100.25598,98.93505,98.96186,100.64885,100.829666,100.711586,101.426,99.6873,97.056206,96.81972,96.051956,96.071625,97.96708,98.8087,99.17375,99.76302,97.125885
100.0,100.994865,103.068535,101.05255,103.176865,102.4227,102.54869,100.866234,100.75869,102.5704,103.864975,104.501335,106.935165,106.23645,107.009186,108.55211,110.114845,110.46446,109.94611,108.73679,109.60249,111.68925,107.96786,108.39225,108.81087,106.51971,104.122116,102.42033,103.53644,103.60929,100.964005
100.0,97.2629,96.37725,96.937805,94.798134,95.73944,97.45103,98.992645,98.966,99.37583,100.220184,101.22036,102.1754,100.59267,101.32819,101.506615,102.501175,99.92604,99.359604,96.22522,97.53526,98.51914,96.63204,95.46977,95.1633,92.95948,90.44229,91.57473,91.09494,91.80227,90.400116
100.0,101.652885,99.061295,95.29812,95.26957,96.24392,94.40916,95.64607,96.74349,95.66458,94.27418,92.05035,91.71952,92.26639,90.62619,92.25536,93.449135,91.78821,94.130295,94.34357,98.30092,97.01953,95.11244,96.06619,95.447815,94.36515,93.44129,94.45612,94.82024,96.96926,99.6226
100.0,100.53507,99.04534,101.07992,101.99697,99.51264,101.46003,103.518234,103.12838,103.95884,107.951485,106.46727,106.7368,103.606705,103.73923,103.70193,102.74157,105.78571,103.97166,104.52031,104.459915,105.787056,106.08264,105.57334,105.97368,105.253265,106.04776,108.44311,109.803185,110.03483,106.7374
100.0,98.90388,97.87003,95.57906,94.52461,96.652916,93.54128,91.99048,90.776474,91.995384,91.49355,90.241,88.98491,86.5374,85.49318,82.8023,86.0865,85.803696,86.297615,86.10619,85.11207,84.94615,84.96528,84.15544,86.551056,87.045364,88.98069,89.28132,90.468796,92.55678,92.94943
100.0,99.84812,101.712715,99.66542,101.187,101.31034,103.6583,103.970276,104.07474,106.08084,107.177826,106.58633,104.88221,107.77456,108.04306,108.10478,111.55754,111.16015,110.50043,111.14449,112.41606,112.387314,110.94915,113.32358,115.01788,117.68009,120.93509,119.451614,121.7891,119.67876,117.4123
100.0,101.4197,102.71088,102.70751,101.40594,100.32761,100.84834,101.224686,102.91622,101.91218,102.69665,102.08568,99.08672,99.07091,99.749756,99.76563,100.80007,98.85421,99.43705,99.427444,97.582794,97.84454,98.20111,101.06321,104.34958,105.24586,106.296394,106.167015,108.29118,108.11034,107.368866
100.0,101.86205,103.788506,102.57118,102.26754,102.76735,106.01662,104.06595,103.53858,103.53141,104.30124,103.5555,103.48613,105.10438,103.847855,104.113884,105.826805,107.246666,107.06007,105.313774,103.85131,106.57532,107.0201,107.143196,108.24734,107.64476,107.81803,106.98789,109.97977,110.31479,110.57423
100.0,98.48694,94.45651,96.9355,97.29073,96.93165,97.43891,100.33839,100.03127,100.03568,100.62429,100.91309,101.28288,103.89339,101.78505,102.47283,102.329414,101.64699,100.86699,100.24191,102.13085,102.48908,102.353615,102.039375,100.99018,100.80784,101.14368,104.31167,102.100395,103.386375,103.598564
100.0,97.77192,97.63923,100.30601,100.89981,101.05847,100.33708,99.565,97.866135,96.67482,96.28766,95.47412,95.23005,95.82964,96.505325,97.91761,97.98805,97.05597,95.97568,96.987274,98.262924,97.05597,96.009285,97.337654,99.58628,100.11616,98.58413,98.84924,96.121704,97.71117,95.83526
100.0,101.90595,104.70374,108.78902,105.9576,106.96102,108.05531,107.5948,106.356964,104.97995,107.4303,107.78054,108.37781,106.657616,104.89483,106.72586,108.85463,110.69262,110.6517,109.01009,109.79642,109.59494,110.745575,109.791374,106.16215,104.49041,104.93805,105.41455,102.45368,103.16331,102.84382
100.0,100.80458,101.26,98.392,98.56876,96.91138,94.46393,93.701744,90.337234,92.924286,93.67175,95.06644,94.10253,93.792175,94.72013,92.811005,92.99041,93.22455,94.37497,94.853714,96.76946,96.64486,97.42609,97.389755,97.69932,97.1359,97.989365,97.69163,95.616005,95.17589,93.56901
100.0,99.69861,100.93382,100.49686,101.80483,102.5247,98.71653,103.11689,100.52486,97.87742,98.020096,98.35794,99.091,100.62597,100.72411,100.451294,101.60885,103.17401,104.381035,106.83986,108.92786,107.54246,108.32046,106.07314,107.71558,104.92531,108.42259,111.373695,109.32339,108.83777,111.31766
100.0,99.74311,100.94207,101.47068,99.34898,100.87642,103.0046,103.95236,103.310936,105.30105,107.91528,107.11497,107.36783,108.559586,110.60793,109.43749,108.05713,107.62427,105.88781,106.98585,104.85954,105.28625,104.82368,104.62235,104.230545,103.806854,105.57718,107.228676,108.53103,104.425804,106.224335
100.0,99.94199,97.22571,98.59495,98.93871,99.81882,99.8855,101.84001,104.01152,103.47013,103.721695,102.57198,103.88791,101.29748,100.88167,100.712296,100.43293,101.03989,97.38583,100.90967,102.48138,102.7165,102.92084,103.06435,101.27266,104.76598,103.510925,105.86167,104.85692,103.76814,103.880486
100.0,96.24544,96.40763,101.29988,100.240845,101.093956,101.47822,100.1312,98.52398,98.41287,96.81892,95.05393,93.93314,91.72923,89.078964,87.697174,86.64037,86.39555,86.51062,85.47414,86.40576,85.96534,84.31507,86.41549,86.78747,87.539345,86.98308,87.981,87.40877,87.30898,84.888336
100.0,100.183945,98.735016,99.19225,100.29596,101.600525,99.75562,98.8253,99.16867,98.86962,100.75903,100.447945,99.52399,97.90702,98.50258,100.034546,101.619415,99.31017,101.38249,101.45449,101.8214,101.07907,103.74193,106.706924,106.31496,106.596954,108.24446,109.22399,110.779884,112.82264,112.27037
100.0,100.58765,97.76558,98.33237,99.99239,99.25006,98.35223,99.84355,98.58018,102.17931,103.65571,105.13115,107.46806,105.88295,106.44569,106.06304,104.99689,104.1199,107.41167,108.03571,107.21775,107.55508,107.06902,107.40589,107.96248,106.22899,106.30937,108.34984,106.83535,107.70149,108.13755
100.0,103.37213,103.95835,105.75467,107.56372,106.22671,104.46542,105.14572,105.002815,107.30507,103.733574,102.698906,102.98042,103.908226,104.30156,104.10042,106.29729,104.304436,103.59988,104.760155,103.255035,102.647766,101.95138,101.80481,100.07987,99.84983,98.610115,100.573875,103.508064,104.69516,106.105995
100.0,99.53228,98.54124,98.23054,99.79264,101.92724,101.8581,100.58904,102.590096,101.360054,100.11095,99.23837,100.608246,100.3248,100.08935,100.36406,100.01517,101.62569,99.639084,96.84627,94.23179,91.300835,90.485,89.60922,89.302055,86.6003,88.25972,87.175095,88.20488,89.47673,88.38081
100.0,100.94538,101.813255,102.574814,102.078545,103.615585,103.444405,101.07924,100.16848,99.56271,101.70237,102.84492,103.23304,103.314415,106.06149,105.173775,102.78848,101.58123,99.64563,99.72863,97.33616,95.91691,95.52398,92.6209,93.63831,93.92058,94.36819,95.16675,93.77496,95.369835,97.216705
100.0,99.09955,96.76035,99.10112,99.445175,100.34979,100.11719,100.48085,101.50931,101.317955,99.33026,100.62431,98.76734,97.29354,97.27915,97.18742,98.39287,98.81134,98.18371,100.50969,100.35366,99.31347,97.65852,97.3911,99.34093,99.30848,99.08359,98.74067,97.76823,97.66363,97.28042
100.0,97.63207,97.31611,96.254,96.10027,94.7434,95.017426,93.70095,93.70386,93.131294,94.26634,94.38068,94.68757,98.18032,98.0068,99.15688,97.74558,95.675186,94.437645,93.67847,93.147705,91.54712,92.79388,95.04067,93.70759,92.645676,94.221756,95.26466,96.50161,97.24246,93.31864
